,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
1174,0.619985916,0.288745383,0.89,0.58,30.7413087,67.07980008,83,58,141,0.58,0.472222222,0.47,0.472222222,0.89,1.0,0.82,0.245901639,-2.554695818,0.830188679,-2.811307915,0.830188679,-4.127405482,0.759259259,-4.641112899,0.759259259,5.0,24347.93974,40.48018687,30.15688008,pr
1175,0.045140895,0.025637398,0.88,0.31972615,9.594826619,22.47961566,292,122,414,0.06,0.142468733,0.06,0.142468733,0.06,0.747107438,0.05,1.0,-0.207086528,1.0,-0.226583769,1.0,-0.437619841,0.850777202,-0.467352057,0.850777202,0.0,724.7039496,6.906480995,30.1304848,pr
1176,0.485901966,0.138168627,2.194656046,0.524349515,9.416017273,35.21961385,58,34,92,0.37,0.076923077,0.15,0.153846154,0.8,0.333333333,0.54,0.222222222,-0.574256686,1.0,-2.904434629,0.4,-2.926918718,1.0,-6.369718139,0.25,0.0,6655.019359,16.44396319,30.12834536,pr
1177,0.391199015,0.158317819,0.68,0.4,17.88896273,44.0430567,80,57,137,0.4,1.0,0.25,0.940993789,0.68,1.0,0.52,1.0,-0.376931498,1.0,-0.662175231,1.0,-1.043041407,1.0,-1.556847409,1.0,5.0,5505.630132,37.68050523,30.10387639,pr
1178,0.678955434,0.178749708,0.95,0.49,10.48307298,46.93925048,56,30,86,0.49,0.235294118,0.29,0.274509804,0.95,1.0,0.87,0.068965517,-1.577283922,1.0,-2.197325934,0.846153846,-3.29243181,1.0,-4.32317715,0.625,5.0,26127.34507,31.3841266,30.10261764,pr
1179,0.361526764,0.042559643,0.807797513,0.127678929,0.0,1.084580292,3,0,3,0.83,0.333333333,0.51,0.333333333,1.03,1.0,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.6916058,0.0,30.09409349,pr
1180,0.635017387,0.278382137,0.99,0.66,30.75475899,68.66798744,80,58,138,0.66,0.25,0.45,0.35,0.99,0.102564103,0.85,0.102564103,-1.745500836,0.717391304,-2.11792152,0.717391304,-2.803980572,0.738095238,-3.497677689,0.5,5.0,24909.2127,39.36476083,30.09158531,pr
1181,0.477916014,0.258676964,0.97,0.87,135.5453138,240.361946,367,287,654,0.87,0.174041298,0.39,0.321533923,0.97,1.0,0.64,0.215246637,0.067100766,1.0,-0.242932156,0.706806283,-0.259449805,0.618357488,-0.657819797,1.0,6.0,154747.4839,67.27092497,30.08479498,pr
1182,0.676212113,0.353530809,0.93,0.65,23.98157133,57.50801081,68,40,108,0.65,0.034482759,0.54,0.086206897,0.93,0.066666667,0.84,0.044444444,-0.109091055,0.416666667,-0.149721041,0.583333333,-0.281827349,0.3,-0.339835312,0.3,0.0,15880.37324,36.46525065,30.07725477,pr
1183,0.49945475,0.125421854,0.78,0.35,5.902883296,22.01355232,36,21,57,0.35,0.291666667,0.2,0.416666667,0.78,1.0,0.6,0.107142857,-2.239532635,1.0,-3.052343464,0.615384615,-3.918693716,0.538461538,-5.295529284,0.461538462,0.0,1217.160623,13.20597553,30.07244506,pr
