,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
957,0.740804167,0.426820056,0.92,0.87,63.28045993,122.9840717,136,73,209,0.52,0.052173913,0.51,0.052173913,0.85,0.080745342,0.84,0.080745342,-0.085382224,0.657894737,-0.087524641,0.657894737,-0.009098832,1.0,-0.010414831,1.0,0.0,64897.13869,60.93071371,30.70377908,pr
958,0.515816571,0.247358763,0.99,0.693948245,32.48157047,74.99890114,106,77,183,0.75,0.146341463,0.36,0.341463415,0.99,1.0,0.69,0.070921986,-1.618417111,1.0,-2.603615679,0.604166667,-0.993995873,1.0,-1.466079659,0.975,5.0,35222.11503,35.73159788,30.68785058,pr
959,0.600738229,0.211738987,1.05,0.636695437,19.73603818,52.6784012,61,53,114,0.64,0.524590164,0.31,0.524590164,1.05,1.0,0.84,0.127272727,-3.500505679,1.0,-5.468527354,1.0,-2.169846229,1.0,-3.000079157,0.432835821,5.0,18685.97461,38.08761632,30.68279182,pr
960,0.390009879,0.148448986,0.76,0.24,93.46372801,179.7000358,267,437,704,0.24,1.0,0.18,1.0,0.76,1.0,0.67,1.0,-0.119621035,1.0,-0.145522983,1.0,-0.077567007,1.0,-0.087647344,1.0,5.0,123419.643,45.15928974,30.68048196,pr
961,0.053935167,0.032611818,0.376822631,0.13,2.968269511,6.723032543,96,28,124,0.13,0.053691275,0.03,0.120805369,0.1,0.382978723,0.06,0.829787234,-0.451469981,0.972222222,-0.728014534,0.916666667,-0.117023486,0.913043478,-0.263837469,1.0,0.0,175.0952606,4.014333141,30.67178386,pr
962,0.559581141,0.338552033,0.81,0.66,117.4767161,186.4628634,248,197,445,0.66,0.38961039,0.6,0.38961039,0.81,1.0,0.76,0.257575758,-0.358251275,1.0,-0.423678849,0.674641148,0.118645255,1.0,0.068666872,1.0,5.0,81405.9128,57.0919859,30.66215748,pr
963,0.832307204,0.379154324,0.99,0.97,54.18506003,137.569544,146,60,206,0.52,0.114942529,0.44,0.114942529,0.99,0.062992126,0.95,0.031496063,-5.778638325,1.0,-7.065929007,0.619047619,-0.451585638,0.7,-1.247671914,0.7,5.0,111201.7375,62.55163434,30.64690975,pr
964,0.646814897,0.256952658,0.92,0.52,21.88167652,52.60534688,61,46,107,0.52,1.0,0.43,1.0,0.92,1.0,0.86,1.0,-1.753358928,1.0,-1.924130472,1.0,-1.060991117,1.0,-1.121192661,0.916666667,5.0,11063.496,31.18636,30.64414298,pr
965,0.762601705,0.199678225,0.98,0.49,5.413016684,23.36239457,25,12,37,0.49,0.066666667,0.39,0.066666667,0.98,0.2,0.94,0.1,-2.064550017,0.6,-2.465228757,0.8,-0.77448888,0.714285714,-0.966779208,0.142857143,0.0,1440.187327,16.62228132,30.63076746,pr
966,0.472894742,0.10768675,0.71,0.35,6.612012642,31.60923629,58,22,80,0.35,0.257142857,0.22,0.257142857,0.71,1.0,0.52,0.308823529,-0.280186781,1.0,-0.378958276,0.538461538,-0.178209102,1.0,-0.228646365,1.0,5.0,6190.164709,22.24059947,30.62987037,pr
967,0.706937575,0.158207077,0.96,0.47,10.92255411,48.28570461,56,32,88,0.47,0.12962963,0.27,0.12962963,0.96,1.0,0.85,0.132075472,-0.135399392,1.0,-0.183800944,0.571428571,-0.071006894,0.826086957,-0.089123751,0.826086957,0.0,28231.76162,24.78702795,30.61576478,pr
968,0.560882636,0.150529469,0.79,0.34,6.398275161,28.53459904,42,21,63,0.34,1.0,0.26,1.0,0.79,0.268292683,0.66,0.268292683,-3.342955441,0.888888889,-4.66778664,0.888888889,-0.027711698,1.0,-1.025255014,1.0,5.0,3230.627521,15.29909119,30.61481586,pr
969,0.400688551,0.143646899,0.71,0.35,15.8588408,38.91350691,74,55,129,0.35,0.257142857,0.22,0.257142857,0.71,1.0,0.52,0.308823529,-0.280186781,1.0,-0.378958276,0.538461538,-0.178209102,1.0,-0.228646365,1.0,5.0,3427.413524,23.39526334,30.5719762,pr
970,0.730081178,0.133937742,1.08,0.598822427,8.364193746,43.51315426,47,30,77,0.64,0.037037037,0.21,0.185185185,1.08,0.242424242,0.9,0.060606061,-3.424892629,0.8,-10.59822308,0.4,2.124803282,0.888888889,-2.883561393,0.777777778,0.0,22870.73573,19.57720484,30.55977092,pr
971,0.538298273,0.112813479,0.79,0.33,6.499892225,31.26953813,46,30,76,0.33,0.333333333,0.17,0.2,0.79,0.736842105,0.66,0.105263158,-2.217215313,1.0,-4.607886169,0.588235294,0.011895449,0.714285714,-1.610116844,0.642857143,0.0,4718.096974,14.14693258,30.52921693,pr
972,0.575652613,0.202877004,1.02,0.7,33.67708967,85.81515681,111,91,202,0.7,0.258426966,0.3,0.269662921,1.02,1.0,0.75,0.093023256,-0.621591788,1.0,-1.151148534,0.492307692,-0.249094237,1.0,-0.506726171,1.0,5.0,54526.97263,44.45577133,30.5111988,pr
973,0.539481109,0.129450351,0.65,0.46,5.604703846,34.59230311,58,13,71,0.46,0.510204082,0.39,0.510204082,0.65,0.056818182,0.6,0.056818182,-1.47692744,0.5,-1.652468668,0.5,-0.88825751,1.0,-0.974427448,0.456521739,5.0,12683.15813,19.85931808,30.50923397,pr
974,0.061710131,0.030332081,0.432839466,0.23,5.160000181,18.55386235,258,38,296,0.23,0.154761905,0.09,0.297619048,0.13,0.563492063,0.07,1.0,-0.592566978,1.0,-0.835440302,0.507142857,-0.315432557,0.839464883,-0.497304384,0.886287625,0.0,798.8907795,4.9744848,30.50787031,pr
975,0.422282094,0.200749045,0.66,0.34,29.86198374,66.97500437,114,92,206,0.34,0.321428571,0.29,0.321428571,0.66,0.191919192,0.58,0.191919192,-1.094565305,0.825,-1.341627947,0.525,-0.571096269,1.0,-0.688543789,0.375,5.0,24908.85514,37.01354594,30.5024469,pr
976,0.074186258,0.057956467,0.28,0.272129455,83.90354744,157.2393489,1710,504,2214,0.18,0.248798077,0.07,0.336538462,0.15,0.918138042,0.08,0.592295345,-0.230250904,1.0,-0.491833506,0.832605531,-0.020500956,1.0,-0.235219326,0.952224053,0.0,102515.2009,18.41809918,30.46500458,pr
977,0.443744113,0.10322267,0.71,0.35,6.448227086,28.01042102,54,23,77,0.35,0.257142857,0.22,0.257142857,0.71,1.0,0.52,0.308823529,-0.280186781,1.0,-0.378958276,0.538461538,-0.178209102,1.0,-0.228646365,1.0,5.0,3212.114859,18.40697513,30.4560194,pr
978,0.430187654,0.123627452,0.77,0.32,15.77266872,44.00383348,72,66,138,0.32,0.235294118,0.19,0.294117647,0.77,0.897959184,0.6,0.346938776,-0.652693692,1.0,-1.022986932,0.636363636,-0.177195742,1.0,-0.405650762,0.821428571,5.0,8403.455148,20.8697145,30.43180206,pr
979,0.635360224,0.2896657,0.95,0.65,43.52369561,97.76589064,117,82,199,0.65,0.541666667,0.47,0.541666667,0.95,1.0,0.82,0.168604651,-3.014599581,1.0,-3.771329628,0.382608696,-1.659893915,1.0,-2.051754627,1.0,5.0,55675.09293,47.55338579,30.4301623,pr
980,0.794301641,0.243032677,0.98,0.57,10.9932779,48.28178279,52,21,73,0.57,1.0,0.47,1.0,0.98,1.0,0.93,1.0,-6.60118638,1.0,-7.930178605,1.0,0.128081699,1.0,-1.039071802,1.0,5.0,27294.28961,17.81317072,30.39657897,pr
981,0.470801999,0.153927689,0.86,0.51,29.67644039,80.71944483,119,109,228,0.51,0.076923077,0.21,0.346153846,0.86,0.416666667,0.66,0.020833333,-0.178045038,0.8,-0.300564721,0.266666667,-0.127843329,1.0,-0.184580515,0.375,0.0,53978.15422,31.24884974,30.39402649,pr
982,0.514374256,0.123110421,0.78,0.32,7.035370165,31.49414679,50,27,77,0.32,0.509090909,0.19,0.290909091,0.78,0.905660377,0.62,0.301886792,-0.629689537,1.0,-0.9851723,0.527777778,-0.178989918,1.0,-0.407037378,0.628571429,5.0,4420.03216,11.21010587,30.3924105,pr
983,0.497303459,0.118241282,0.78,0.32,7.57425645,32.92963679,55,30,85,0.32,0.509090909,0.19,0.290909091,0.78,0.905660377,0.62,0.301886792,-0.629689537,1.0,-0.9851723,0.527777778,-0.178989918,1.0,-0.407037378,0.628571429,5.0,6273.843914,15.79472702,30.37468237,pr
984,0.64278094,0.209459806,0.94,0.44,7.588872404,34.04229834,43,18,61,0.44,0.157894737,0.38,0.578947368,0.94,1.0,0.9,0.047619048,-10.86561381,0.416666667,-11.9357534,0.666666667,-5.657274493,0.75,-6.379560848,0.75,0.0,6910.003199,22.39439197,30.36107175,pr
985,0.612231978,0.280768947,1.03,0.69,34.67332052,79.93587624,95,73,168,0.69,0.16,0.41,0.293333333,1.03,0.1,0.82,0.084615385,-0.427608011,1.0,-0.59635818,0.948717949,-0.269048901,1.0,-0.354061725,0.756097561,5.0,37081.57001,35.57594128,30.3361522,pr
986,0.502588281,0.285145075,1.07,0.82,62.10331383,109.8729682,152,137,289,0.82,0.242424242,0.38,0.272727273,1.07,1.0,0.7,0.129353234,-0.107113186,1.0,-0.184133737,0.537313433,-0.063488747,0.949152542,-0.106236034,1.0,6.0,43392.29641,54.8284426,30.32734658,pr
987,0.740779716,0.198383398,0.93,0.44,11.23306455,47.00526484,53,28,81,0.44,0.086956522,0.35,0.173913043,0.93,0.555555556,0.89,0.055555556,-3.990024424,1.0,-5.233490044,0.3,0.630912865,0.9,-0.277097382,0.7,0.0,24446.98064,22.4904251,30.31782163,pr
988,0.741032861,0.342201697,0.98,0.9,23.4,77.04874711,92,26,118,0.69,0.194444444,0.27,0.166666667,0.98,1.0,0.74,0.074074074,-1.496875349,0.75,-2.594465537,0.5,-1.0401601,0.666666667,-1.448230809,0.722222222,0.0,57759.40608,43.9151584,30.31476697,pr
989,0.770319425,0.219170789,0.86,0.681007174,8.531765171,59.4615,71,14,85,0.48,0.555555556,0.23,0.333333333,1.0,0.673913043,0.9,0.043478261,-8.325057063,1.0,-13.13983113,0.344827586,-3.470466168,1.0,-5.857953809,1.0,0.0,56167.04952,13.25830124,30.29876336,pr
990,0.42611048,0.149731343,0.78,0.46,50.58977066,117.7122914,192,192,384,0.46,0.403508772,0.2,0.403508772,0.78,1.0,0.6,0.181818182,-1.248543866,1.0,-1.878386909,0.555555556,-0.842021229,1.0,-1.171841872,0.853658537,5.0,88398.88266,30.90620925,30.28567086,pr
991,0.312037355,0.159042102,0.79547263,0.544189875,58.34571757,101.6933637,249,185,434,0.26,0.4375,0.17,0.5,0.55,1.0,0.49,1.0,-0.268432479,1.0,-0.353198436,0.5,-0.126994425,1.0,-0.164643821,1.0,5.0,215.105914,7.168688923,30.25636561,pr
992,0.651547255,0.292073529,0.98,0.85,28.54718345,83.1136493,109,47,156,0.59,0.085106383,0.43,0.14893617,0.94,0.068181818,0.84,0.056818182,-0.546532686,0.681818182,-0.714914371,0.5,-0.204444628,1.0,-0.298599231,0.944444444,0.0,53787.48211,49.13812677,30.25401376,pr
993,0.368431431,0.189588525,1.175608347,0.910010661,41.07200689,84.94152349,204,82,286,0.57,0.16,0.19,0.2,0.93,0.666666667,0.64,0.277777778,-1.694539951,1.0,-3.590630735,0.636363636,-0.508286115,1.0,-1.670614604,0.909090909,0.0,40832.27755,41.27279053,30.19770307,pr
994,0.582680164,0.145639899,0.72,0.32,7.68,33.31626944,48,24,72,0.32,0.318181818,0.32,0.318181818,0.72,1.0,0.71,1.0,-1.026655876,0.702702703,-1.040956784,0.702702703,-0.621805848,0.846153846,-0.627271909,0.846153846,5.0,6586.535577,17.23753325,30.17925912,pr
995,0.504149878,0.122968236,0.77,0.32,5.739692878,22.98598268,37,23,60,0.32,0.235294118,0.19,0.294117647,0.77,0.897959184,0.6,0.346938776,-0.652693692,1.0,-1.022986932,0.636363636,-0.177195742,1.0,-0.405650762,0.821428571,5.0,1476.426006,10.95034083,30.1695424,pr
996,0.767277477,0.197319619,0.94,0.43,14.15624884,59.8201294,65,33,98,0.43,0.205128205,0.42,0.205128205,0.94,0.06557377,0.93,0.06557377,-0.269776853,0.923076923,-0.27337099,0.923076923,-0.153865774,0.533333333,-0.15556646,0.533333333,0.0,41910.35314,35.42599076,30.14227731,pr
997,0.739447031,0.206577966,0.94,0.44,7.02617347,30.67220662,34,17,51,0.44,0.115384615,0.38,0.038461538,0.94,0.464285714,0.91,0.107142857,-0.040422779,0.909090909,-0.044334074,0.454545455,-0.023738603,0.714285714,-0.025354142,0.714285714,0.0,3993.337987,15.63728967,30.10901029,pr
998,0.203862049,0.076832886,0.4,0.21,39.64221914,94.61991298,307,286,593,0.21,0.083333333,0.1,0.166666667,0.4,1.0,0.31,0.296296296,-1.254484514,0.705882353,-1.824926401,0.882352941,-0.930018235,0.466666667,-1.132683729,0.933333333,0.0,65675.19232,20.56706769,30.10127724,pr
999,0.740254364,0.456689184,1.0,0.933357706,129.0357749,227.8165384,242,154,396,0.02,0.21875,0.0,1.0,0.03,1.0,0.0,1.0,-0.189204249,1.0,-0.249426666,0.8,-0.116076026,1.0,-0.159229868,0.647058824,5.0,139680.7541,58.53292166,30.0984399,pr
1000,0.490444199,0.13803032,0.78,0.32,5.943842695,22.59144361,37,23,60,0.32,0.509090909,0.19,0.290909091,0.78,0.905660377,0.62,0.301886792,-0.629689537,1.0,-0.9851723,0.527777778,-0.178989918,1.0,-0.407037378,0.628571429,5.0,1388.474489,12.55822514,30.08618051,pr
1001,0.416131586,0.099920892,0.58,0.23,5.960422725,22.96549812,45,27,72,0.23,1.0,0.19,0.236842105,0.58,0.457142857,0.5,0.457142857,-2.037408625,1.0,-2.339557549,1.0,-1.321061074,0.8125,-1.455042883,0.8125,5.0,1365.838546,14.95190267,30.07790795,pr
1002,0.465354575,0.140874177,0.67,0.36,7.468257192,30.72315648,53,24,77,0.36,0.169642857,0.28,0.258928571,0.67,0.101910828,0.57,0.101910828,-0.610534636,0.506493506,-0.776103943,0.506493506,-0.366546794,1.0,-0.432421465,0.553846154,5.0,4302.370035,16.29261109,30.05315797,pr
1003,0.40976231,0.117543635,0.65,0.37,5.515026488,24.79336702,52,18,70,0.37,1.0,0.25,0.435897436,0.65,1.0,0.45,0.418604651,-2.887407323,1.0,-4.482330467,0.611111111,-0.187308023,1.0,-1.811938259,0.789473684,5.0,2160.506456,21.80727546,30.03903318,pr
1004,0.073575357,0.025900837,0.2,0.14,4.198464289,15.55996867,177,46,223,0.14,0.263157895,0.07,0.293085655,0.2,1.0,0.12,0.879898862,-0.11823467,1.0,-0.606486714,0.519685039,0.403835377,1.0,-0.003515928,1.0,5.0,582.225012,4.343691241,29.98574256,pr
1005,0.638705809,0.12391812,0.94,0.45,7.642119603,36.10423419,43,32,75,0.45,0.590163934,0.18,1.0,0.94,1.0,0.82,0.106796117,-5.490990112,1.0,-10.26830126,0.654545455,-0.440574629,1.0,-3.338924406,0.611111111,5.0,10825.52697,12.98724559,29.98377795,pr
1006,0.109409747,0.054227437,0.483717538,0.191658107,3.887326323,10.15431905,77,32,109,0.14,0.041666667,0.03,0.197916667,0.17,0.366666667,0.09,0.833333333,-1.986132923,1.0,-3.150415207,0.366666667,-1.189604239,0.444444444,-1.808818771,0.592592593,0.0,250.2325609,6.611593204,29.97545636,pr
1007,0.651662641,0.231155347,0.99,0.58,20.7759651,50.82121597,58,48,106,0.58,0.106382979,0.36,0.29787234,0.99,0.71875,0.86,0.1875,-0.302746367,0.702702703,-0.484976979,0.702702703,-0.071219242,0.481481481,-0.177313102,0.814814815,5.0,11777.53541,30.07043085,29.95481932,pr
1008,0.584481349,0.339271515,0.95,0.71,170.2576905,271.3271927,338,285,623,0.71,0.131578947,0.53,0.125,0.95,0.12295082,0.79,0.196721311,-0.032286095,1.0,-2.863545915,0.829059829,4.268405243,0.913978495,1.672263521,0.903225806,0.0,149849.3905,72.80044029,29.93478327,pr
1009,0.753319866,0.215645502,0.95,0.44,7.21066322,31.24395431,34,17,51,0.44,0.55,0.39,0.55,0.95,0.354166667,0.93,0.354166667,-3.378000001,0.578947368,-3.679585567,0.578947368,-1.523618754,1.0,-1.708761692,1.0,0.0,4469.037551,21.09000786,29.93214897,pr
1010,0.497110625,0.257614846,0.92,0.7,146.1358086,251.2651374,361,322,683,0.7,0.072,0.38,0.128,0.92,1.0,0.68,0.196850394,0.70087001,0.898550725,-4.374741796,0.623188406,5.370483355,0.64516129,0.873087769,0.951612903,0.0,161210.5301,73.04676444,29.92934678,pr
1011,0.632609653,0.178960836,0.79,0.4,13.07901956,50.77561315,66,33,99,0.4,0.243243243,0.38,0.351351351,0.79,0.126984127,0.78,0.126984127,-3.39961477,0.888888889,-3.487341614,0.888888889,-2.152128324,1.0,-2.187223763,1.0,5.0,27671.35552,21.65969194,29.91614397,pr
1012,0.521246765,0.123678513,0.78,0.32,6.13054381,24.27367698,39,22,61,0.32,0.509090909,0.19,0.290909091,0.78,0.905660377,0.62,0.301886792,-0.629689537,1.0,-0.9851723,0.527777778,-0.178989918,1.0,-0.407037378,0.628571429,5.0,1747.940388,18.98335168,29.90027237,pr
1013,0.544696764,0.246379041,0.95,0.610432852,28.30590451,63.72717957,87,64,151,0.76,0.25,0.39,0.354166667,0.95,0.779411765,0.71,0.088235294,-0.300085585,1.0,-0.470047072,0.447368421,-0.19767676,0.7,-0.289054317,0.6,5.0,19767.7208,36.60328432,29.87204805,pr
1014,0.376173089,0.059947586,0.376173089,0.059947586,0.0,0.376173089,1,0,1,0.52,0.179487179,0.44,0.282051282,0.62,0.326086957,0.54,0.260869565,-2.175241136,1.0,-2.768207985,0.727272727,0.087707151,1.0,-0.401202385,1.0,5.0,107.5234618,0.0,29.84487217,pr
1015,0.703228995,0.157474818,1.03,0.545023697,5.876283144,25.74035291,29,18,47,0.64,0.166666667,0.26,0.222222222,1.03,1.0,0.87,0.142857143,-0.82560049,1.0,-1.638809248,0.416666667,0.076168438,1.0,-0.4080503,0.384615385,5.0,2108.473953,17.87883567,29.82441329,pr
1016,0.681240921,0.17530475,0.99,0.48,11.05863563,45.91666027,53,31,84,0.48,0.071428571,0.29,0.107142857,0.99,0.884615385,0.86,0.153846154,-0.468245489,1.0,-0.597683333,0.571428571,-0.299059606,0.545454545,-0.349330055,1.0,0.0,21356.85044,26.06571873,29.81935577,pr
1017,-0.018348421,0.136579314,-0.018348421,0.136579314,0.136579314,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.26841372,0.0,29.75126681,pr
1018,0.822773273,0.181053997,1.1,0.57,12.92700179,53.7149918,53,33,86,0.57,0.433962264,0.32,0.433962264,1.1,1.0,0.99,1.0,-6.429396084,1.0,-10.74075748,1.0,1.186906892,1.0,-1.746446446,1.0,5.0,33087.04913,18.38530744,29.74943427,pr
1019,0.42239406,0.156398391,0.74,0.24,81.68707675,154.3599515,225,351,576,0.24,0.263157895,0.21,0.263157895,0.74,0.133333333,0.69,0.133333333,-1.071807438,0.84,-1.180440598,0.84,-0.665394397,1.0,-0.714619727,1.0,5.0,97832.41081,48.18574031,29.73972009,pr
1020,0.409857857,0.118082416,0.78,0.33808912,5.986852428,22.43795536,46,25,71,0.32,0.509090909,0.19,0.290909091,0.78,0.905660377,0.62,0.301886792,-0.629689537,1.0,-0.9851723,0.527777778,-0.178989918,1.0,-0.407037378,0.628571429,5.0,1323.778067,12.81146373,29.73140577,pr
1021,0.583666617,0.166226476,1.06,0.659196148,14.26132082,43.18785017,53,48,101,0.68,0.194444444,0.24,0.222222222,1.06,0.857142857,0.81,0.071428571,-0.033482073,0.652173913,-0.062344938,0.434782609,-0.016959767,1.0,-0.032286681,1.0,6.0,9073.415252,22.64555073,29.71119724,pr
1022,0.687161025,0.160983829,1.0,0.54,5.653677167,24.16742064,27,16,43,0.54,0.285714286,0.27,0.380952381,1.0,1.0,0.88,0.103448276,-0.165655821,0.7,-0.283346926,0.7,-0.011096879,0.75,-0.098287552,0.5,0.0,1620.972657,23.996055,29.7106521,pr
1023,0.461340729,0.112503844,0.77,0.32,6.884772882,25.65968158,42,29,71,0.32,0.235294118,0.19,0.294117647,0.77,0.897959184,0.6,0.346938776,-0.652693692,1.0,-1.022986932,0.636363636,-0.177195742,1.0,-0.405650762,0.821428571,5.0,1906.723676,13.75699356,29.62517526,pr
1024,0.715354568,0.109850389,1.083356398,0.219700778,0.0,1.430709136,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6141827,0.0,29.61607539,pr
1025,0.731373076,0.219447551,0.96,0.45,10.01475359,39.85426271,43,23,66,0.45,0.416666667,0.4,0.291666667,0.96,1.0,0.93,0.048387097,-7.39136151,1.0,-8.037640263,0.65,-3.740067324,1.0,-4.049166949,1.0,5.0,12104.32862,21.5898226,29.61338522,pr
1026,0.062044961,0.002916495,0.34336166,0.027136031,0.214777976,4.841534974,63,12,75,0.01,1.0,0.01,1.0,0.07,0.411764706,0.07,1.0,-0.812482528,0.604651163,-0.907886033,0.604651163,-0.45442499,0.512820513,-0.498909302,0.512820513,5.0,192.53514,0.878671823,29.60312909,pr
1027,0.318869547,0.131339328,0.742371002,0.543647788,18.02078982,44.41770847,121,59,180,0.3,0.225,0.2,0.1,0.63,0.416666667,0.53,0.083333333,-1.15906346,0.583333333,-1.558990312,0.666666667,-0.479010598,1.0,-0.683037909,0.916666667,0.0,6988.691345,31.7563845,29.59597222,pr
1028,0.468666261,0.299874658,0.98,0.82,199.6525724,302.5535418,463,374,837,0.82,0.1278826,0.46,0.1278826,0.98,0.088631985,0.63,0.179190751,-0.361689157,1.0,-1.080183026,0.802547771,0.46474981,0.902857143,-0.184794059,1.0,6.0,153441.567,55.61552406,29.59038746,pr
1029,0.743164322,0.162136099,1.02,0.59,7.570401522,35.96139916,40,21,61,0.59,0.558823529,0.29,0.558823529,1.02,1.0,0.88,0.174603175,-2.172883341,1.0,-4.773232575,0.6875,1.427596773,1.0,-0.594292327,1.0,5.0,10199.87818,22.07471002,29.58989593,pr
1030,0.048298901,0.00162185,0.085372029,0.016218496,0.016218496,0.470735607,9,1,10,0.02,0.1,0.01,0.04,0.09,0.647058824,0.07,1.0,-0.256551804,1.0,-0.304946007,0.636363636,-0.170561294,1.0,-0.195901757,1.0,0.0,109.0903422,0.301375295,29.57983827,pr
1031,0.058910397,0.004895973,0.78543155,0.080702735,0.236619623,3.386083888,51,6,57,0.05,0.096804511,0.04,0.120300752,0.05,0.914438503,0.04,0.914438503,-0.41789833,0.734375,-0.465355619,0.734375,-0.200142595,0.971246006,-0.230380748,0.830670927,0.0,162.9892853,1.008338159,29.56890452,pr
1032,0.483504554,0.245903812,0.96,0.83,85.69564414,148.137085,226,188,414,0.83,0.088967972,0.4,0.195729537,0.96,1.0,0.62,0.168,-0.426882404,1.0,-0.98933022,0.403361345,-0.030832286,1.0,-0.346238069,0.75,0.0,70169.14325,64.82350546,29.55840957,pr
1033,0.436988567,0.10443774,0.71,0.35,6.726583609,25.85185534,50,25,75,0.35,0.257142857,0.22,0.257142857,0.71,1.0,0.52,0.308823529,-0.280186781,1.0,-0.378958276,0.538461538,-0.178209102,1.0,-0.228646365,1.0,5.0,2123.339538,14.36874869,29.54500815,pr
1034,0.50928227,0.113790162,0.71,0.25,8.326245104,34.70126221,54,36,90,0.25,0.095744681,0.19,0.042553191,0.71,0.118644068,0.64,0.050847458,-0.28033385,0.8,-0.361013945,0.45,-0.10282412,0.727272727,-0.143609379,0.681818182,0.0,7290.371276,18.92991966,29.54158354,pr
1035,0.296623123,0.079592108,0.37,0.29,3.458159733,23.33866696,73,12,85,0.29,0.342710997,0.28,0.342710997,0.37,1.0,0.36,1.0,-2.21472464,0.975206612,-2.290648975,0.975206612,-1.377830095,0.996491228,-1.406176853,0.996491228,5.0,2568.66898,10.32405905,29.54134317,pr
1036,0.415549205,0.128933499,0.7,0.35,7.094856157,26.13691284,50,24,74,0.35,0.448979592,0.22,0.448979592,0.7,1.0,0.52,0.25862069,-0.261472422,1.0,-0.359825756,0.523809524,-0.171119494,1.0,-0.222207667,1.0,5.0,2017.261484,20.70076278,29.532633,pr
1037,0.725032812,0.239937003,0.91,0.49,10.11611202,42.23736931,48,21,69,0.49,0.28,0.45,0.28,0.91,0.111111111,0.88,0.111111111,-1.630053,0.785714286,-1.715551397,0.785714286,-0.970157095,0.857142857,-1.009966508,0.857142857,5.0,16916.01626,25.75981578,29.50271533,pr
1038,0.739922227,0.188346438,1.01,0.63,8.357353385,38.67462465,44,21,65,0.63,0.571428571,0.32,1.0,1.01,1.0,0.86,1.0,-1.582637848,1.0,-2.943658314,1.0,0.48775538,1.0,-0.632269581,0.710526316,5.0,14455.42905,19.051435,29.49315248,pr
1039,0.686252975,0.194492262,0.96,0.5,9.693215307,40.49743861,46,25,71,0.5,0.111111111,0.34,0.259259259,0.96,0.05,0.87,0.05,-0.610681326,0.5,-0.747560725,0.5,-0.372517152,0.75,-0.431303308,0.5,0.0,13747.14656,26.15245898,29.4774907,pr
1040,0.624655357,0.325743391,0.89,0.63,43.30757002,90.99850398,110,74,184,0.63,0.153846154,0.53,0.179487179,0.89,0.102040816,0.82,0.102040816,-3.659866802,0.684210526,-4.03477033,0.789473684,-2.159317875,1.0,-2.351981132,0.428571429,0.0,45152.94511,43.88083076,29.46807653,pr
1041,0.683074546,0.14421997,1.04,0.52862619,6.083264001,25.73006529,29,20,49,0.59,0.074074074,0.23,0.444444444,1.04,1.0,0.88,0.151515152,-2.217580955,1.0,-4.440848089,0.470588235,0.483233318,0.8,-1.037542678,1.0,5.0,2194.505725,18.32801448,29.46392643,pr
1042,0.409279228,0.127607657,0.7,0.35,6.152961558,24.15111719,49,22,71,0.35,0.448979592,0.22,0.448979592,0.7,1.0,0.52,0.25862069,-0.261472422,1.0,-0.359825756,0.523809524,-0.171119494,1.0,-0.222207667,1.0,5.0,1540.922559,14.70945752,29.45759013,pr
1043,0.726058261,0.210291877,1.01,0.55,12.0387579,47.75481247,52,28,80,0.55,0.137931034,0.36,0.206896552,1.01,0.636363636,0.9,0.060606061,-0.861673705,0.692307692,-1.06722829,0.538461538,-0.542583921,0.263157895,-0.628352062,0.263157895,0.0,24341.44217,25.49020293,29.45727799,pr
1044,0.425324776,0.105141018,0.610951364,0.35,5.791154325,22.27738653,43,21,64,0.35,0.257142857,0.22,0.257142857,0.71,1.0,0.52,0.308823529,-0.280186781,1.0,-0.378958276,0.538461538,-0.178209102,1.0,-0.228646365,1.0,5.0,1296.967822,16.39063626,29.45264039,pr
1045,0.792196146,0.219763592,1.01,0.44,13.88927408,51.79928258,53,33,86,0.44,0.458333333,0.39,0.458333333,1.01,1.0,0.98,1.0,-5.094501237,1.0,-5.516363758,1.0,-1.795785363,0.96875,-2.143226336,0.96875,5.0,29264.34252,22.18929238,29.42971925,pr
1046,0.35205241,0.12065041,0.58,0.23,14.44943255,36.558346,73,66,139,0.23,1.0,0.19,0.236842105,0.58,0.457142857,0.5,0.457142857,-2.037408625,1.0,-2.339557549,1.0,-1.321061074,0.8125,-1.455042883,0.8125,5.0,3217.125383,27.40150358,29.41365833,pr
1047,0.432713258,0.115660376,0.71,0.35,6.58077411,25.98165291,50,24,74,0.35,0.257142857,0.22,0.257142857,0.71,1.0,0.52,0.308823529,-0.280186781,1.0,-0.378958276,0.538461538,-0.178209102,1.0,-0.228646365,1.0,5.0,2041.285463,16.20324209,29.41072357,pr
